%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.transform.translation.x,field.transform.translation.y,field.transform.translation.z,field.transform.rotation.x,field.transform.rotation.y,field.transform.rotation.z,field.transform.rotation.w
1524501435179588154,8763,1524501435179588154,/world,vicon/rs/rs,-1.12697240522,1.23714145952,1.41980712107,0.0333018707086,0.00884288869398,0.943667170056,-0.329097342568
1524501435189498035,8764,1524501435189498035,/world,vicon/rs/rs,-1.12649657915,1.23372987099,1.41939157092,0.0330358556867,0.00902250322589,0.944334660994,-0.327199136186
1524501435199504026,8765,1524501435199504026,/world,vicon/rs/rs,-1.12602751079,1.23035951239,1.41900378797,0.0330571149111,0.00823556541395,0.944915912787,-0.32553543644
1524501435209569081,8766,1524501435209569081,/world,vicon/rs/rs,-1.12551860833,1.22703037151,1.41861687716,0.0331394328923,0.00792095523777,0.945580038494,-0.323600721966
1524501435221348143,8767,1524501435221348143,/world,vicon/rs/rs,-1.12494018825,1.22374036329,1.41821354685,0.0330699321583,0.00837402874014,0.946288376845,-0.321519148852
1524501435230047597,8768,1524501435230047597,/world,vicon/rs/rs,-1.12437621218,1.22042079802,1.41778837063,0.0341460239548,0.00659150646631,0.946983847962,-0.319393476436
1524501435239369731,8769,1524501435239369731,/world,vicon/rs/rs,-1.12374049299,1.21712820386,1.4174098063,0.0346465199824,0.00560573096217,0.947742517757,-0.317099849368
1524501435249206945,8770,1524501435249206945,/world,vicon/rs/rs,-1.12306480318,1.21387736983,1.41709546858,0.0349032824025,0.00570352928105,0.948455506183,-0.314930759728
1524501435259256859,8771,1524501435259256859,/world,vicon/rs/rs,-1.12233105484,1.21062294692,1.41681868595,0.0352577496279,0.00592098451242,0.94913999366,-0.312818006945
1524501435269083038,8772,1524501435269083038,/world,vicon/rs/rs,-1.12162796115,1.20739311211,1.41658961719,0.035348553116,0.00617558167965,0.949628650334,-0.311316187257
1524501435279242054,8773,1524501435279242054,/world,vicon/rs/rs,-1.1208428813,1.20415507349,1.41635892206,0.0355652993254,0.00693363192643,0.950253612868,-0.309362417666
1524501435289612943,8774,1524501435289612943,/world,vicon/rs/rs,-1.12003472144,1.20089492963,1.41617088984,0.0362409188575,0.00608016662995,0.950997489426,-0.307007170078
1524501435299868919,8775,1524501435299868919,/world,vicon/rs/rs,-1.11920340822,1.19766815368,1.41603709403,0.0365706124477,0.00552291293011,0.951652603755,-0.304941649344
1524501435309687342,8776,1524501435309687342,/world,vicon/rs/rs,-1.11838778125,1.19446237581,1.41604333605,0.0367470708435,0.00638902729483,0.95218107956,-0.303249113508
1524501435319642955,8777,1524501435319642955,/world,vicon/rs/rs,-1.11758462154,1.19120079912,1.41611153736,0.0370346648851,0.00607059844859,0.952864043301,-0.30106759443
1524501435329812902,8778,1524501435329812902,/world,vicon/rs/rs,-1.11676703837,1.18802166262,1.41628965626,0.0367262235572,0.00774126638997,0.953637865379,-0.29860689713
1524501435339659339,8779,1524501435339659339,/world,vicon/rs/rs,-1.11599604476,1.18474497589,1.41645199258,0.0367197358464,0.00656800847405,0.954280324097,-0.296576440915
1524501435349679665,8780,1524501435349679665,/world,vicon/rs/rs,-1.11517808481,1.18154444057,1.41671623553,0.0380351825622,0.0018035395396,0.95501679349,-0.294096916483
1524501435359710166,8781,1524501435359710166,/world,vicon/rs/rs,-1.11428718641,1.17830312526,1.41690548353,0.0361620720712,0.00505676600979,0.955760738806,-0.291870080376
1524501435370074239,8782,1524501435370074239,/world,vicon/rs/rs,-1.11339236758,1.1751752517,1.41718072539,0.0350452805538,0.00612817550999,0.956276194057,-0.290293152616
1524501435381419320,8783,1524501435381419320,/world,vicon/rs/rs,-1.11242551101,1.17210063995,1.41745866554,0.0353765558727,0.00458943793647,0.956724641445,-0.288799925219
1524501435389588643,8784,1524501435389588643,/world,vicon/rs/rs,-1.11139370811,1.16915236664,1.41774216371,0.0350513882898,0.00544829820534,0.957408713864,-0.286548897821
1524501435399590048,8785,1524501435399590048,/world,vicon/rs/rs,-1.11027703821,1.16622228453,1.41796778998,0.0349902770442,0.00774505892571,0.957985444907,-0.284569116244
1524501435409641830,8786,1524501435409641830,/world,vicon/rs/rs,-1.10914912346,1.16337926379,1.41808593358,0.037593440576,0.00268296240753,0.958502667944,-0.282581263503
1524501435419566666,8787,1524501435419566666,/world,vicon/rs/rs,-1.10795058334,1.16051655633,1.41830765124,0.0372542816988,0.00496648016655,0.95908828529,-0.280601342815
1524501435429463588,8788,1524501435429463588,/world,vicon/rs/rs,-1.10680254535,1.15776099016,1.41857198596,0.0377523357688,0.00589890864475,0.959533233709,-0.278990927144
1524501435439621631,8789,1524501435439621631,/world,vicon/rs/rs,-1.10557381024,1.15498903564,1.41896923636,0.0382878785849,0.00508264043874,0.960076630629,-0.277057879222
1524501435449520702,8790,1524501435449520702,/world,vicon/rs/rs,-1.10443302999,1.1522638882,1.41933437491,0.039244678099,0.0050817650547,0.960416362729,-0.275743433481
1524501435459752181,8791,1524501435459752181,/world,vicon/rs/rs,-1.10310245007,1.1493684593,1.41975704984,0.0397776126277,0.00562223818639,0.960962844116,-0.273745400325
1524501435469704229,8792,1524501435469704229,/world,vicon/rs/rs,-1.1018783561,1.14638361814,1.4202881726,0.040001733164,0.0112370570663,0.960970833986,-0.273511692842
1524501435479666668,8793,1524501435479666668,/world,vicon/rs/rs,-1.10056772109,1.14336246087,1.4206088624,0.0402655196021,0.01132831388,0.961710389547,-0.270856943556
1524501435489497643,8794,1524501435489497643,/world,vicon/rs/rs,-1.09929895354,1.14027198628,1.42105291457,0.0409380635358,0.0115109570276,0.962206713341,-0.268979206675
1524501435499673217,8795,1524501435499673217,/world,vicon/rs/rs,-1.0981081367,1.13723697396,1.42167475748,0.0428812270474,0.00684698727941,0.962880246724,-0.266413118297
1524501435509888825,8796,1524501435509888825,/world,vicon/rs/rs,-1.0970001875,1.13407554367,1.42234722693,0.0427024591655,0.0095642894021,0.963381799534,-0.264538338765
1524501435521355355,8797,1524501435521355355,/world,vicon/rs/rs,-1.09585805884,1.13113455424,1.42314678829,0.0428877442182,0.00541355491939,0.964116635734,-0.261935960721
1524501435530048219,8798,1524501435530048219,/world,vicon/rs/rs,-1.09477444827,1.1281116764,1.42398025256,0.0420288773587,0.00560280209602,0.964621559935,-0.26020651065
1524501435541729399,8799,1524501435541729399,/world,vicon/rs/rs,-1.09366300122,1.12511399683,1.42470555522,0.0393876378102,0.0109629052288,0.965019749697,-0.258969711341
1524501435549518795,8800,1524501435549518795,/world,vicon/rs/rs,-1.09251958598,1.12223350944,1.42545934021,0.0399958566616,0.00666731705897,0.96553548146,-0.257093586803
1524501435559572782,8801,1524501435559572782,/world,vicon/rs/rs,-1.09128917399,1.11937075839,1.42608592706,0.0394197060235,0.00695722553469,0.966046073444,-0.255250206217
1524501435569513914,8802,1524501435569513914,/world,vicon/rs/rs,-1.08999524452,1.11658003957,1.42662494544,0.0396988505922,0.00802526504777,0.966577182985,-0.253156366135
1524501435579618737,8803,1524501435579618737,/world,vicon/rs/rs,-1.08863567133,1.11374267883,1.42705288254,0.0389458216064,0.0123154810754,0.967051444821,-0.251282818702
1524501435589431181,8804,1524501435589431181,/world,vicon/rs/rs,-1.08726313067,1.11105297749,1.42759189326,0.0405544963164,0.00828317324415,0.967497870211,-0.249468621286
1524501435599896780,8805,1524501435599896780,/world,vicon/rs/rs,-1.08593705281,1.10838514444,1.42804442231,0.0409592114899,0.00722314875185,0.967823326582,-0.248169654953
1524501435609646514,8806,1524501435609646514,/world,vicon/rs/rs,-1.08462003675,1.10582762386,1.42848411299,0.0413073349622,0.00646997650213,0.968203061348,-0.246646863914
1524501435619879828,8807,1524501435619879828,/world,vicon/rs/rs,-1.08333519663,1.10333130124,1.4289664947,0.0407922973217,0.00972836401892,0.968354818185,-0.246029050135
1524501435629884833,8808,1524501435629884833,/world,vicon/rs/rs,-1.08202353913,1.10090877086,1.42940518315,0.0428105703488,0.00218299895338,0.968980059089,-0.243392963476
1524501435639601352,8809,1524501435639601352,/world,vicon/rs/rs,-1.08068972011,1.09834884894,1.42976258739,0.0426905973327,0.00435969148259,0.969338330637,-0.241953935175
1524501435649541996,8810,1524501435649541996,/world,vicon/rs/rs,-1.07940642721,1.09589242434,1.43032297903,0.0420684717101,0.00672450922826,0.969724688178,-0.24045592902
1524501435659643899,8811,1524501435659643899,/world,vicon/rs/rs,-1.07817511874,1.09341797311,1.43072073894,0.0426350888921,0.00630108864147,0.970153189355,-0.238632216312
1524501435669655112,8812,1524501435669655112,/world,vicon/rs/rs,-1.07686558058,1.09069894298,1.43112723399,0.0386462716633,0.0208269360687,0.969958013548,-0.239278407664
1524501435679592816,8813,1524501435679592816,/world,vicon/rs/rs,-1.07565825796,1.08792183521,1.43145802299,0.039995386775,0.01691758108,0.970743330687,-0.236160010194
1524501435689637225,8814,1524501435689637225,/world,vicon/rs/rs,-1.07460368952,1.08547132407,1.43208404721,0.0411711084894,0.0114386669022,0.971210926848,-0.234357488246
1524501435699872478,8815,1524501435699872478,/world,vicon/rs/rs,-1.07363919831,1.08274169628,1.43263426725,0.0411793237642,0.00972492897139,0.971671181198,-0.232518396434
1524501435709528140,8816,1524501435709528140,/world,vicon/rs/rs,-1.07277369968,1.08003056974,1.43324520752,0.0388872691952,0.0149454573332,0.972032863369,-0.231120155181
1524501435719638638,8817,1524501435719638638,/world,vicon/rs/rs,-1.07190968812,1.07737277363,1.43395405556,0.0387403986759,0.0149669913924,0.972321883013,-0.229924610455
1524501435729398695,8818,1524501435729398695,/world,vicon/rs/rs,-1.07120576606,1.07481798257,1.43450134452,0.0384568927265,0.0148898047416,0.972691221477,-0.228410045263
1524501435739657942,8819,1524501435739657942,/world,vicon/rs/rs,-1.07035866803,1.07209724617,1.43501840955,0.0382156816366,0.0126463109292,0.973365797575,-0.225695938395
1524501435749455683,8820,1524501435749455683,/world,vicon/rs/rs,-1.06967689431,1.06948610562,1.43549036709,0.0381517663586,0.0121786076421,0.973798345096,-0.223859123845
1524501435760791856,8821,1524501435760791856,/world,vicon/rs/rs,-1.06904818178,1.06670680506,1.4358152632,0.0365380611243,0.0181138997193,0.974267383507,-0.221675262853
1524501435769772781,8822,1524501435769772781,/world,vicon/rs/rs,-1.06847844253,1.0641006321,1.43626310354,0.037314967344,0.0158961228865,0.974521679221,-0.220595564818
1524501435780478249,8823,1524501435780478249,/world,vicon/rs/rs,-1.06794133437,1.06160866713,1.4366664795,0.0364436945894,0.0165317875145,0.974807699487,-0.219427678628
1524501435789550031,8824,1524501435789550031,/world,vicon/rs/rs,-1.06740742126,1.05893723371,1.43683735298,0.035770739049,0.0182009797642,0.975199605043,-0.217657779296
1524501435800976408,8825,1524501435800976408,/world,vicon/rs/rs,-1.06682139908,1.05617949085,1.43682758041,0.0362370399501,0.0143639224501,0.975800671888,-0.215159483662
1524501435809598057,8826,1524501435809598057,/world,vicon/rs/rs,-1.06632439659,1.05350476054,1.43683279858,0.0371424795325,0.0109145247044,0.97624606313,-0.213178173338
1524501435819648612,8827,1524501435819648612,/world,vicon/rs/rs,-1.06583483946,1.05064911303,1.43671744536,0.0358406207301,0.0160903600381,0.976411177266,-0.212315244694
1524501435829547920,8828,1524501435829547920,/world,vicon/rs/rs,-1.06533833519,1.04788210203,1.43653336075,0.0359275124506,0.0158621371608,0.976720423329,-0.210890542952
1524501435839881712,8829,1524501435839881712,/world,vicon/rs/rs,-1.06484316212,1.04509319992,1.43629914112,0.0362234013489,0.0155858439158,0.977066718416,-0.2092500285
1524501435849178730,8830,1524501435849178730,/world,vicon/rs/rs,-1.06434520829,1.04223435593,1.43587349453,0.0373778706223,0.0134026149966,0.977650597607,-0.206452352124
1524501435859789172,8831,1524501435859789172,/world,vicon/rs/rs,-1.06395189625,1.03949672668,1.43551009302,0.0387344309462,0.0120866779734,0.97782010758,-0.205478449691
1524501435869847621,8832,1524501435869847621,/world,vicon/rs/rs,-1.06355343261,1.0367799563,1.43517870096,0.0386518656672,0.0123271296401,0.977992426447,-0.204657980462
1524501435879853645,8833,1524501435879853645,/world,vicon/rs/rs,-1.06318589681,1.03385034549,1.43479609309,0.0381242297639,0.0149686912035,0.978292658314,-0.203140237463
1524501435889420439,8834,1524501435889420439,/world,vicon/rs/rs,-1.06286352714,1.03094767438,1.43447437501,0.0388376076188,0.0116021955748,0.978825886378,-0.2006412556
1524501435899664399,8835,1524501435899664399,/world,vicon/rs/rs,-1.06270627168,1.02800576953,1.43421140487,0.037577002429,0.0182231236682,0.978873279471,-0.20015741153
1524501435909440993,8836,1524501435909440993,/world,vicon/rs/rs,-1.06260988026,1.02517125968,1.43414954982,0.0390073944037,0.0134466381322,0.979323482321,-0.198048297338
1524501435919592431,8837,1524501435919592431,/world,vicon/rs/rs,-1.06247635482,1.02213000402,1.43391725034,0.0387274062197,0.0130658663619,0.979676608913,-0.196375184511
1524501435929642524,8838,1524501435929642524,/world,vicon/rs/rs,-1.06227029799,1.01889520726,1.43363191089,0.0389349918897,0.00929194252822,0.980230821227,-0.193766001472
1524501435939560372,8839,1524501435939560372,/world,vicon/rs/rs,-1.0622189063,1.01559554634,1.43333021547,0.0375382814478,0.015528987769,0.980525299031,-0.192145429101
1524501435949278384,8840,1524501435949278384,/world,vicon/rs/rs,-1.06216800602,1.01246063907,1.4330910293,0.0377791503131,0.013443187337,0.980930374024,-0.190177858422
1524501435959152708,8841,1524501435959152708,/world,vicon/rs/rs,-1.06216644279,1.00930675146,1.43283552576,0.035997058702,0.0191071758957,0.98113926441,-0.188957327001
1524501435969648335,8842,1524501435969648335,/world,vicon/rs/rs,-1.06223912523,1.00643890973,1.43275376683,0.0376900295826,0.00933862654995,0.981473977438,-0.187619517472
1524501435978783122,8843,1524501435978783122,/world,vicon/rs/rs,-1.06221996307,1.00339040858,1.43245881353,0.0394159793709,-0.00225377438893,0.981892818079,-0.185277615692
1524501435989591824,8844,1524501435989591824,/world,vicon/rs/rs,-1.06217140383,1.00026123676,1.43207460973,0.038829084581,-0.000243408557282,0.982107109877,-0.184276606417
1524501435999314123,8845,1524501435999314123,/world,vicon/rs/rs,-1.06201130065,0.997004026113,1.43174294015,0.0390420707152,-0.00398742592534,0.982625158909,-0.181404559554
1524501436009596732,8846,1524501436009596732,/world,vicon/rs/rs,-1.0618538714,0.993811786807,1.4312677348,0.0389329378813,-0.00180228308806,0.98294170382,-0.179740326626
1524501436019901283,8847,1524501436019901283,/world,vicon/rs/rs,-1.06166085095,0.990796796291,1.43091130599,0.0378747436289,0.00358086567144,0.982936841821,-0.17996623624
1524501436032537010,8848,1524501436032537010,/world,vicon/rs/rs,-1.06152632533,0.987684612943,1.43049674461,0.0385908229585,0.00153949474072,0.98320066794,-0.17839513699
1524501436039255314,8849,1524501436039255314,/world,vicon/rs/rs,-1.06140151055,0.984278665962,1.43004494892,0.0377570539875,0.00782793180325,0.983240440679,-0.178189124729
1524501436050144919,8850,1524501436050144919,/world,vicon/rs/rs,-1.06134135433,0.981059772919,1.42965339596,0.0383552592835,0.00811931849754,0.983515769154,-0.176521054204
1524501436059521540,8851,1524501436059521540,/world,vicon/rs/rs,-1.06116856105,0.977874272922,1.4292291208,0.0379725961179,0.00783889003889,0.983597115893,-0.176162843286
1524501436069630392,8852,1524501436069630392,/world,vicon/rs/rs,-1.06101746269,0.974680949816,1.42893922697,0.037870504943,0.00652608719987,0.983722322594,-0.175538107179
1524501436079573576,8853,1524501436079573576,/world,vicon/rs/rs,-1.06090609937,0.971307715662,1.42856049218,0.0378232954107,0.00702952919587,0.983924300119,-0.174393106742
1524501436089338443,8854,1524501436089338443,/world,vicon/rs/rs,-1.06082894402,0.967893492263,1.42824616117,0.0383364432461,0.003321901714,0.984227208298,-0.172673346336
1524501436099814010,8855,1524501436099814010,/world,vicon/rs/rs,-1.06074698899,0.964355752137,1.42812491052,0.0375789842881,0.00557288151154,0.984460719918,-0.171446358578
1524501436110748067,8856,1524501436110748067,/world,vicon/rs/rs,-1.06060618144,0.960754052469,1.42754706377,0.0380951167957,0.00482605626319,0.984418709263,-0.171596259023
1524501436119184078,8857,1524501436119184078,/world,vicon/rs/rs,-1.06053864829,0.957288753685,1.42718869181,0.0376686981457,0.00515402741296,0.984550383103,-0.170924101033
1524501436128845794,8858,1524501436128845794,/world,vicon/rs/rs,-1.06034373095,0.953782660982,1.4269938864,0.0359553603748,0.00813582669303,0.984666166158,-0.170509711181
1524501436139299463,8859,1524501436139299463,/world,vicon/rs/rs,-1.06032271017,0.950323843828,1.42642053817,0.0375881193469,0.00575309773923,0.984728608139,-0.169892917635
1524501436149298129,8860,1524501436149298129,/world,vicon/rs/rs,-1.06018204656,0.946640259261,1.42600381497,0.039951455912,-0.00114033227348,0.985058005674,-0.16752106217
1524501436159354390,8861,1524501436159354390,/world,vicon/rs/rs,-1.0599691643,0.943076831485,1.42579539365,0.039052745922,0.000785960770765,0.985268554366,-0.166493666784
1524501436168441004,8862,1524501436168441004,/world,vicon/rs/rs,-1.06002777047,0.939532333829,1.42520394891,0.0410131012618,-0.00108656191773,0.985274144916,-0.165986759314
1524501436179861805,8863,1524501436179861805,/world,vicon/rs/rs,-1.05991448849,0.935688035614,1.42470409631,0.0415053703236,-9.01884202249e-05,0.98549675958,-0.164540064903
1524501436189423264,8864,1524501436189423264,/world,vicon/rs/rs,-1.05985631108,0.931862413915,1.42424917467,0.042766724729,-0.00409112341426,0.985602833106,-0.163527750972
1524501436199741061,8865,1524501436199741061,/world,vicon/rs/rs,-1.05980127284,0.928070376661,1.42388581862,0.0424576015238,-0.00627983262541,0.985734346408,-0.162744321214
1524501436209356496,8866,1524501436209356496,/world,vicon/rs/rs,-1.05979363704,0.923931705446,1.42341973,0.0421972494593,-0.00447961089647,0.985989327015,-0.161320712363
1524501436219416013,8867,1524501436219416013,/world,vicon/rs/rs,-1.05986662564,0.920108167005,1.42313813051,0.0418531702982,-0.00506166577724,0.985961764271,-0.161561415789
1524501436229803032,8868,1524501436229803032,/world,vicon/rs/rs,-1.05997802728,0.916140424689,1.4228473848,0.0414686548362,-0.00331235137607,0.985884554435,-0.162175905486
1524501436240886283,8869,1524501436240886283,/world,vicon/rs/rs,-1.0601115755,0.911990243779,1.42243189182,0.0412198019784,-0.00109897888828,0.986077606235,-0.161092130942
1524501436249523338,8870,1524501436249523338,/world,vicon/rs/rs,-1.06006717582,0.907989008634,1.42237065345,0.0394042969716,-0.00118171135682,0.986142619457,-0.161147879379
1524501436259950486,8871,1524501436259950486,/world,vicon/rs/rs,-1.06016705364,0.903815476149,1.42169763219,0.0412623826698,-0.00511396250316,0.986139987326,-0.160621258123
1524501436270791558,8872,1524501436270791558,/world,vicon/rs/rs,-1.06023703685,0.899362288516,1.42111014197,0.0416090447531,-0.00439642729008,0.986318556448,-0.159452387965
1524501436279576451,8873,1524501436279576451,/world,vicon/rs/rs,-1.06042468275,0.895194343065,1.42078259309,0.0410045069404,0.000934934584007,0.986234489824,-0.160185165947
1524501436289667835,8874,1524501436289667835,/world,vicon/rs/rs,-1.06047657941,0.890708258122,1.42027047992,0.0427955559252,-0.00459985556094,0.986444403921,-0.158350306897
1524501436299284962,8875,1524501436299284962,/world,vicon/rs/rs,-1.06057767313,0.885958335909,1.41975102513,0.0445613476,-0.00700070310448,0.986528478178,-0.157247696962
1524501436309064088,8876,1524501436309064088,/world,vicon/rs/rs,-1.06076821536,0.881400234984,1.41929645782,0.0438290759871,-0.00426820131293,0.986550962655,-0.157410268532
1524501436319244084,8877,1524501436319244084,/world,vicon/rs/rs,-1.06084554666,0.876980871487,1.41898947617,0.0439747738755,-0.00548030482364,0.98651208186,-0.157575689324
1524501436329021647,8878,1524501436329021647,/world,vicon/rs/rs,-1.06094440817,0.872257979028,1.41880835495,0.0427877235419,-0.00499178705799,0.986632502405,-0.157164238854
1524501436339896670,8879,1524501436339896670,/world,vicon/rs/rs,-1.06132475479,0.867676710656,1.41826139243,0.0446609593133,-0.00706130131512,0.986521243768,-0.157262113467
1524501436350604353,8880,1524501436350604353,/world,vicon/rs/rs,-1.06164862626,0.863049399294,1.41805484743,0.0448542346692,-0.00597690551492,0.986608165682,-0.156705780499
1524501436360932748,8881,1524501436360932748,/world,vicon/rs/rs,-1.06193396945,0.85814483726,1.41775483727,0.0456550429134,-0.0075347728411,0.986708909733,-0.155770252961
1524501436369390344,8882,1524501436369390344,/world,vicon/rs/rs,-1.06234338258,0.853520971015,1.41761626616,0.0459496285357,-0.0114990750332,0.986877833527,-0.154364972078
1524501436379673453,8883,1524501436379673453,/world,vicon/rs/rs,-1.06269527663,0.848848790295,1.41754239617,0.0449552287945,-0.00582606763006,0.986801373355,-0.155461036546
1524501436389773239,8884,1524501436389773239,/world,vicon/rs/rs,-1.06309467394,0.844080405702,1.41738452379,0.0454968901895,-0.00842632484094,0.986752316421,-0.155495646466
1524501436399536730,8885,1524501436399536730,/world,vicon/rs/rs,-1.06352754421,0.839256154615,1.41725549535,0.0452895850402,-0.00567882280145,0.986786810811,-0.155461874647
1524501436409617928,8886,1524501436409617928,/world,vicon/rs/rs,-1.06392435906,0.83446730826,1.41714259291,0.0463778378049,-0.0117165159883,0.986959705983,-0.153695667409
1524501436420031746,8887,1524501436420031746,/world,vicon/rs/rs,-1.06439887268,0.829613709068,1.41709265173,0.0487668912939,-0.0165055621196,0.986909599161,-0.152835859066
1524501436429566641,8888,1524501436429566641,/world,vicon/rs/rs,-1.06486598043,0.824804633222,1.41704349938,0.0478784156447,-0.0142588584416,0.987160028933,-0.151721519726
1524501436439403946,8889,1524501436439403946,/world,vicon/rs/rs,-1.06532668231,0.820132947551,1.4170791961,0.0478514206672,-0.0117615216367,0.987055934994,-0.152618771264
1524501436449433646,8890,1524501436449433646,/world,vicon/rs/rs,-1.0657446972,0.815504556724,1.41719695485,0.0486319045817,-0.0173797610465,0.987006709623,-0.152153333585
1524501436459537907,8891,1524501436459537907,/world,vicon/rs/rs,-1.06626026036,0.810462499488,1.41719283194,0.0474196243543,-0.00794788527253,0.987036722255,-0.153123215962
1524501436469774104,8892,1524501436469774104,/world,vicon/rs/rs,-1.06673170176,0.805848375467,1.4175242017,0.0476405018983,-0.0102174232449,0.987058632036,-0.152778413935
1524501436479630390,8893,1524501436479630390,/world,vicon/rs/rs,-1.0672783575,0.801001312694,1.41772650513,0.0488614129966,-0.0120581516805,0.987236265256,-0.151101687157
1524501436489476032,8894,1524501436489476032,/world,vicon/rs/rs,-1.06772144483,0.79620326242,1.41801156765,0.0490754704202,-0.0119717965385,0.987352077391,-0.150280236765
1524501436499852364,8895,1524501436499852364,/world,vicon/rs/rs,-1.06826579909,0.791548870673,1.41845912474,0.049125114578,-0.0104262820602,0.987220030787,-0.151243600109
1524501436510935608,8896,1524501436510935608,/world,vicon/rs/rs,-1.06883110589,0.786646849001,1.41871288452,0.0509893872319,-0.0129471208936,0.987103376832,-0.151193180726
1524501436519485970,8897,1524501436519485970,/world,vicon/rs/rs,-1.06942806499,0.781962692026,1.41913743038,0.051512546898,-0.0132110448757,0.987093956091,-0.151054452612
1524501436529479304,8898,1524501436529479304,/world,vicon/rs/rs,-1.06991415495,0.777221617506,1.41983874958,0.0508841209468,-0.0129453216648,0.987222354773,-0.150450148287
1524501436539192406,8899,1524501436539192406,/world,vicon/rs/rs,-1.07067544103,0.772492552907,1.42013232773,0.0521948529554,-0.0122569746944,0.987108577488,-0.150804907568
1524501436549243497,8900,1524501436549243497,/world,vicon/rs/rs,-1.07146754829,0.767795083529,1.4207285219,0.0521102202113,-0.0119583689316,0.987080026651,-0.151044838868
1524501436559365996,8901,1524501436559365996,/world,vicon/rs/rs,-1.07219457229,0.76288574208,1.42126226593,0.0513159955608,-0.00829049185456,0.987054308916,-0.151729125731
1524501436569527378,8902,1524501436569527378,/world,vicon/rs/rs,-1.0729424312,0.757705990051,1.42152284302,0.0535076531268,-0.0141514976496,0.987122818812,-0.150083998988
1524501436580807141,8903,1524501436580807141,/world,vicon/rs/rs,-1.07358636841,0.752890433022,1.42224854088,0.0509789632014,-0.0102838633042,0.987172872295,-0.150947367223
1524501436589565954,8904,1524501436589565954,/world,vicon/rs/rs,-1.07437535697,0.747864654192,1.42253942555,0.0511807767852,-0.00743098545798,0.987382702771,-0.149668656746
1524501436599523558,8905,1524501436599523558,/world,vicon/rs/rs,-1.07518665691,0.743004243238,1.42295214656,0.0516715116006,-0.00844694962525,0.987436212698,-0.149092017837
1524501436609263624,8906,1524501436609263624,/world,vicon/rs/rs,-1.0760113874,0.738181638077,1.4230860129,0.054906368484,-0.0160917247498,0.987356642667,-0.147828303366
1524501436619329568,8907,1524501436619329568,/world,vicon/rs/rs,-1.0767172199,0.733307573712,1.42347604757,0.0559935507037,-0.014223025975,0.987239380574,-0.148394182016
1524501436629566787,8908,1524501436629566787,/world,vicon/rs/rs,-1.07753697199,0.728524622319,1.42385541157,0.0560427802757,-0.0122250775973,0.987169152537,-0.149019524012
1524501436639854657,8909,1524501436639854657,/world,vicon/rs/rs,-1.07831627843,0.723859060765,1.42431060285,0.0569449825017,-0.0142205114458,0.987165727576,-0.148522295705
1524501436649402340,8910,1524501436649402340,/world,vicon/rs/rs,-1.07910187545,0.719205282255,1.42487546444,0.0554997771476,-0.00876064540765,0.987133780642,-0.14969944871
1524501436660148992,8911,1524501436660148992,/world,vicon/rs/rs,-1.07996802177,0.714401384756,1.42534676583,0.0569706492868,-0.0142394981124,0.987277489556,-0.147765829708
1524501436670908663,8912,1524501436670908663,/world,vicon/rs/rs,-1.08076532921,0.70964537198,1.42619010815,0.0552440759106,-0.00829268268484,0.987372001862,-0.148242549323
1524501436679382309,8913,1524501436679382309,/world,vicon/rs/rs,-1.08172928119,0.70504852439,1.42659698066,0.0569349525298,-0.00888303575515,0.987308621438,-0.147990502701
1524501436689460686,8914,1524501436689460686,/world,vicon/rs/rs,-1.08264800767,0.700398767853,1.42713143681,0.0575306200757,-0.00904649450634,0.987289031817,-0.147880885666
1524501436699518568,8915,1524501436699518568,/world,vicon/rs/rs,-1.08358909716,0.695767816934,1.4277061942,0.0575638878196,-0.00686087011674,0.987329022999,-0.147718406517
1524501436709531487,8916,1524501436709531487,/world,vicon/rs/rs,-1.08450045872,0.691284143283,1.42831486909,0.0569296661161,-0.00357836271958,0.987273533824,-0.148449243337
1524501436719842119,8917,1524501436719842119,/world,vicon/rs/rs,-1.08530985505,0.68650385845,1.42898115344,0.0567783637251,-0.00369828172875,0.987529482904,-0.146792576514
1524501436841433638,8918,1524501436841433638,/world,vicon/rs/rs,-1.08934603063,0.668564332166,1.43095325506,0.0583580321053,-0.00052234092736,0.987507696856,-0.146364667524
1524501436841892319,8919,1524501436841892319,/world,vicon/rs/rs,-1.09307177952,0.650956290009,1.43243600224,0.0604133531376,-0.00795977401084,0.987704980596,-0.143964370826
1524501436842004649,8920,1524501436842004649,/world,vicon/rs/rs,-1.09412490796,0.646757167778,1.43281478471,0.0599819617771,-0.00388694510788,0.98767463248,-0.144519466769
1524501436847325238,8921,1524501436847325238,/world,vicon/rs/rs,-1.09505278053,0.642715797724,1.43311722826,0.0592284477215,-0.00140810491275,0.987597710071,-0.145398663281
1524501436846861534,8922,1524501436846861534,/world,vicon/rs/rs,-1.09687359742,0.634527894867,1.43351530793,0.0591024635344,-0.00212809633113,0.987642921026,-0.145133836704
1524501436849471804,8923,1524501436849471804,/world,vicon/rs/rs,-1.09759982185,0.630155357838,1.43373843352,0.0579296607779,0.000713468570599,0.987964993779,-0.143418326696
1524501436859506738,8924,1524501436859506738,/world,vicon/rs/rs,-1.09853545024,0.626102000446,1.43353715956,0.0601429905216,-0.00317624681797,0.987902460085,-0.142903679115
